,DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
9817,2017-11-17 16:45:00,123.5,86.6,81.8,0.0,236.5,0.36
9818,2017-11-17 17:00:00,83.9,90.3,81.2,0.0,223.7,0.034
9819,2017-11-17 17:15:00,74.8,90.8,80.6,0.0,231.4,0.135
9820,2017-11-17 17:30:00,61.53,92.3,80.5,0.0,227.1,0.032
9821,2017-11-17 17:45:00,42.77,91.7,80.1,0.0,197.0,0.088
9822,2017-11-17 18:00:00,26.28,93.2,79.74,0.0,0.0,0
9823,2017-11-17 18:15:00,15.99,94.6,79.27,0.0,159.4,0.164
9824,2017-11-17 18:30:00,5.784,95.5,78.78,0.0,0.0,0
9825,2017-11-17 18:45:00,0.341,95.8,78.6,0.0,0.0,0
9826,2017-11-17 19:00:00,0.002,96.1,78.28,0.0,0.0,0
9827,2017-11-17 19:15:00,0.0,96.2,78.36,0.0,145.3,0.029
9828,2017-11-17 19:30:00,0.0,96.7,78.41,0.0,140.6,0.16
9829,2017-11-17 19:45:00,0.0,93.4,78.58,0.0,184.2,0.645
9830,2017-11-17 20:00:00,0.0,95.1,78.98,0.0,158.2,0.338
9831,2017-11-17 20:15:00,0.001,95.5,78.35,0.0,150.9,0.686
9832,2017-11-17 20:30:00,0.0,89.9,78.52,0.0,187.8,1.073
9833,2017-11-17 20:45:00,0.0,93.2,79.08,0.0,185.8,0.712
9834,2017-11-17 21:00:00,0.0,93.8,79.49,0.0,204.9,0.503
9835,2017-11-17 21:15:00,0.0,93.6,79.2,0.0,188.7,0.428
9836,2017-11-17 21:30:00,0.0,90.6,79.26,0.0,197.8,1.478
9837,2017-11-17 21:45:00,0.0,88.6,79.93,0.0,209.8,1.536
9838,2017-11-17 22:00:00,0.0,89.9,80.0,0.0,201.4,0.983
9839,2017-11-17 22:15:00,0.0,90.6,79.91,0.0,170.7,1.24
9840,2017-11-17 22:30:00,0.0,94.1,79.49,0.0,185.1,0.134
9841,2017-11-17 22:45:00,0.002,94.7,78.36,0.0,177.6,0.443
9842,2017-11-17 23:00:00,0.0,92.6,78.84,0.0,187.0,0.811
9843,2017-11-17 23:15:00,0.0,94.2,79.44,0.0,192.6,0.528
9844,2017-11-17 23:30:00,0.0,95.5,78.88,0.0,189.0,0.119
9845,2017-11-17 23:45:00,0.0,96.9,78.33,0.0,161.0,0.286
9846,2017-11-18 00:00:00,0.0,92.5,79.27,0.0,201.2,2.002
9847,2017-11-18 00:15:00,0.0,91.4,79.72,0.0,211.5,1.891
9848,2017-11-18 00:30:00,0.0,90.5,79.44,0.0,210.4,0.912
9849,2017-11-18 00:45:00,0.0,89.9,79.4,0.0,186.1,1.219
9850,2017-11-18 01:00:00,0.0,90.9,79.11,0.0,190.3,0.788
9851,2017-11-18 01:15:00,0.001,90.4,79.44,0.0,182.3,1.35
9852,2017-11-18 01:30:00,0.0,90.8,79.51,0.0,197.3,1.213
9853,2017-11-18 01:45:00,0.001,90.8,79.5,0.0,226.9,1.242
9854,2017-11-18 02:00:00,0.0,89.8,79.55,0.0,215.2,1.491
9855,2017-11-18 02:15:00,0.0,90.6,79.76,0.0,186.0,1.41
9856,2017-11-18 02:30:00,0.0,90.5,79.52,0.0,173.5,1.304
9857,2017-11-18 02:45:00,0.0,91.0,79.37,0.0,175.8,0.94
9858,2017-11-18 03:00:00,0.0,90.6,79.47,0.0,198.2,1.283
9859,2017-11-18 03:15:00,0.0,93.3,79.41,0.0,173.1,0.875
9860,2017-11-18 03:30:00,0.001,95.1,78.54,0.0,0.0,0
9861,2017-11-18 03:45:00,0.0,96.0,78.12,0.0,162.6,0.514
9862,2017-11-18 04:00:00,0.0,91.8,78.54,0.0,206.9,1.321
9863,2017-11-18 04:15:00,0.0,92.2,79.25,0.0,235.5,1.152
9864,2017-11-18 04:30:00,0.0,95.2,78.32,0.02,208.4,0.106
9865,2017-11-18 04:45:00,0.0,96.5,77.47,0.0,211.0,0.781
9866,2017-11-18 05:00:00,0.0,98.0,76.76,0.01,196.6,0.68
9867,2017-11-18 05:15:00,0.0,98.9,76.37,0.0,156.1,1.339
9868,2017-11-18 05:30:00,0.037000000000000005,99.2,76.53,0.0,180.1,0.426
9869,2017-11-18 05:45:00,1.188,99.4,76.72,0.0,168.7,0.148
9870,2017-11-18 06:00:00,8.01,99.3,76.65,0.0,164.4,0.53
9871,2017-11-18 06:15:00,44.63,99.1,76.87,0.0,207.8,0.537
9872,2017-11-18 06:30:00,97.0,94.4,78.06,0.0,170.8,1.853
9873,2017-11-18 06:45:00,103.4,90.0,79.16,0.0,183.5,2.617
9874,2017-11-18 07:00:00,97.9,90.3,79.98,0.0,199.0,2.256
9875,2017-11-18 07:15:00,91.9,87.8,80.5,0.0,190.5,1.769
9876,2017-11-18 07:30:00,106.6,85.7,81.1,0.0,204.9,1.896
9877,2017-11-18 07:45:00,110.9,85.4,81.5,0.0,283.9,1.214
9878,2017-11-18 08:00:00,136.3,87.7,81.1,0.0,230.1,0.784
9879,2017-11-18 08:15:00,147.9,89.5,80.7,0.0,194.5,1.537
9880,2017-11-18 08:30:00,139.1,88.9,81.2,0.0,196.0,1.127
9881,2017-11-18 08:45:00,364.2,86.5,81.7,0.0,249.9,1.486
9882,2017-11-18 09:00:00,720.7,82.7,84.1,0.0,297.6,1.576
9883,2017-11-18 09:15:00,827.0,78.02,85.3,0.0,320.6,1.901
9884,2017-11-18 09:30:00,862.0,78.58,85.5,0.0,290.5,1.86
9885,2017-11-18 09:45:00,844.0,78.13,85.9,0.0,315.2,2.103
9886,2017-11-18 10:00:00,697.8,81.5,85.7,0.0,331.4,1.971
9887,2017-11-18 10:15:00,765.7,78.74,85.1,0.0,323.0,2.539
9888,2017-11-18 10:30:00,1005.0,77.25,86.4,0.0,298.6,2.108
9889,2017-11-18 10:45:00,972.0,80.3,86.8,0.0,304.2,2.614
9890,2017-11-18 11:00:00,1049.0,79.72,87.8,0.0,336.3,1.723
9891,2017-11-18 11:15:00,1031.0,76.81,87.8,0.0,127.5,1.478
9892,2017-11-18 11:30:00,1066.0,75.12,87.7,0.0,333.0,2.076
9893,2017-11-18 11:45:00,1104.0,75.86,87.7,0.0,333.9,2.315
9894,2017-11-18 12:00:00,1167.0,77.82,88.0,0.0,334.3,2.436
9895,2017-11-18 12:15:00,1039.0,74.97,87.1,0.0,310.9,2.733
9896,2017-11-18 12:30:00,1045.0,71.76,87.7,0.0,330.1,2.612
9897,2017-11-18 12:45:00,998.0,73.96,87.9,0.0,13.93,1.82
9898,2017-11-18 13:00:00,861.0,78.47,86.7,0.0,319.5,2.912
9899,2017-11-18 13:15:00,1004.0,80.7,86.9,0.0,341.7,2.474
9900,2017-11-18 13:30:00,759.0,79.53,86.2,0.0,297.0,2.045
9901,2017-11-18 13:45:00,851.0,73.03,87.0,0.0,315.5,1.521
9902,2017-11-18 14:00:00,609.9,78.45,85.7,0.0,266.8,1.907
9903,2017-11-18 14:15:00,873.0,77.02,86.4,0.0,296.8,2.057
9904,2017-11-18 14:30:00,821.0,73.4,87.4,0.0,327.0,1.924
9905,2017-11-18 14:45:00,768.0,78.18,86.8,0.0,278.1,1.917
9906,2017-11-18 15:00:00,512.9,80.8,85.5,0.0,304.1,2.399
9907,2017-11-18 15:15:00,715.3,74.88,86.2,0.0,270.5,1.465
9908,2017-11-18 15:30:00,314.9,82.6,85.8,0.0,293.9,1.865
9909,2017-11-18 15:45:00,426.2,80.6,84.4,0.0,249.5,1.175
9910,2017-11-18 16:00:00,425.3,78.33,84.5,0.0,290.3,1.357
9911,2017-11-18 16:15:00,217.4,81.8,83.7,0.0,243.3,1.031
9912,2017-11-18 16:30:00,101.7,83.4,82.1,0.0,227.7,1.411
9913,2017-11-18 16:45:00,102.5,85.6,81.9,0.0,259.6,0.687
9914,2017-11-18 17:00:00,70.75,83.6,81.6,0.0,242.4,0.895
9915,2017-11-18 17:15:00,39.65,89.4,81.2,0.0,194.2,0.522
9916,2017-11-18 17:30:00,22.97,92.4,80.1,0.0,193.0,0.344
9917,2017-11-18 17:45:00,17.65,88.1,79.62,0.0,203.2,0.516
9918,2017-11-18 18:00:00,15.2,89.1,79.97,0.0,229.2,0.585
9919,2017-11-18 18:15:00,12.44,91.9,79.16,0.0,177.6,0.518
9920,2017-11-18 18:30:00,6.822,93.1,78.64,0.0,149.6,0.264
9921,2017-11-18 18:45:00,0.991,94.3,78.33,0.0,149.6,0.102
9922,2017-11-18 19:00:00,0.012,95.2,77.96,0.0,170.7,0.244
9923,2017-11-18 19:15:00,0.0,95.0,77.81,0.0,171.1,0.37
9924,2017-11-18 19:30:00,0.0,95.2,77.67,0.0,163.0,0.428
9925,2017-11-18 19:45:00,0.0,96.3,77.48,0.0,159.6,0.2
9926,2017-11-18 20:00:00,0.0,96.3,77.42,0.0,150.4,0.16
9927,2017-11-18 20:15:00,0.0,96.6,77.98,0.0,163.5,0.385
9928,2017-11-18 20:30:00,0.001,96.8,77.84,0.0,0.0,0
9929,2017-11-18 20:45:00,0.0,97.1,77.88,0.0,152.3,0.055
9930,2017-11-18 21:00:00,0.0,96.5,78.21,0.0,145.6,0.292
9931,2017-11-18 21:15:00,0.0,95.6,78.75,0.0,158.5,0.592
9932,2017-11-18 21:30:00,0.0,94.6,79.11,0.0,182.0,0.591
9933,2017-11-18 21:45:00,0.002,95.2,78.92,0.0,146.8,0.377
9934,2017-11-18 22:00:00,0.0,94.9,78.69,0.0,175.6,0.535
9935,2017-11-18 22:15:00,0.0,93.8,78.91,0.0,178.5,0.7
9936,2017-11-18 22:30:00,0.0,92.7,79.26,0.0,190.6,0.647
9937,2017-11-18 22:45:00,0.0,94.7,78.95,0.0,161.0,0.339
9938,2017-11-18 23:00:00,0.0,95.6,78.64,0.0,174.9,0.273
9939,2017-11-18 23:15:00,0.0,95.3,78.48,0.0,192.1,0.45
9940,2017-11-18 23:30:00,0.0,93.8,79.0,0.0,169.6,0.818
9941,2017-11-18 23:45:00,0.0,91.9,79.6,0.0,179.6,1.471
9942,2017-11-19 00:00:00,0.0,94.0,79.55,0.0,156.2,0.421
9943,2017-11-19 00:15:00,0.0,94.5,79.08,0.0,171.0,0.425
9944,2017-11-19 00:30:00,0.0,93.9,79.22,0.0,171.0,0.438
9945,2017-11-19 00:45:00,0.0,92.1,79.62,0.0,171.3,0.869
9946,2017-11-19 01:00:00,0.0,95.0,79.44,0.0,202.9,0.043
9947,2017-11-19 01:15:00,0.0,96.4,78.82,0.0,0.0,0
9948,2017-11-19 01:30:00,0.0,95.5,78.75,0.0,183.2,0.553
9949,2017-11-19 01:45:00,0.0,94.7,79.33,0.0,185.7,0.879
9950,2017-11-19 02:00:00,0.0,93.6,79.34,0.0,171.8,0.806
9951,2017-11-19 02:15:00,0.0,93.0,79.63,0.0,178.3,0.963
9952,2017-11-19 02:30:00,0.0,94.9,79.32,0.0,181.5,1.157
9953,2017-11-19 02:45:00,0.0,95.8,78.8,0.0,222.2,0.828
9954,2017-11-19 03:00:00,0.0,95.8,78.8,0.0,212.7,0.9
9955,2017-11-19 03:15:00,0.0,97.0,78.66,0.0,200.1,0.477
9956,2017-11-19 03:30:00,0.0,97.5,78.33,0.0,186.6,0.484
9957,2017-11-19 03:45:00,0.0,96.6,78.31,0.0,180.3,0.605
9958,2017-11-19 04:00:00,0.0,95.7,78.26,0.0,197.8,0.629
9959,2017-11-19 04:15:00,0.0,96.5,78.39,0.0,193.6,0.539
9960,2017-11-19 04:30:00,0.001,97.5,77.96,0.0,170.2,0.379
9961,2017-11-19 04:45:00,0.0,97.4,77.98,0.0,169.1,0.961
9962,2017-11-19 05:00:00,0.0,96.5,78.14,0.0,186.0,0.598
9963,2017-11-19 05:15:00,0.0,97.0,78.09,0.0,176.3,0.499
9964,2017-11-19 05:30:00,0.063,97.2,77.9,0.0,156.6,0.638
9965,2017-11-19 05:45:00,1.6869999999999998,98.1,77.54,0.0,152.8,0.212
9966,2017-11-19 06:00:00,5.077,98.7,77.52,0.0,171.6,0.34
9967,2017-11-19 06:15:00,11.95,97.7,78.01,0.0,172.7,0.565
9968,2017-11-19 06:30:00,20.48,93.8,78.56,0.01,182.8,1.264
9969,2017-11-19 06:45:00,23.11,91.1,78.97,0.0,196.3,1.939
9970,2017-11-19 07:00:00,73.8,92.7,79.33,0.02,185.6,1.791
9971,2017-11-19 07:15:00,162.1,95.0,79.94,0.0,252.5,0.438
9972,2017-11-19 07:30:00,116.7,95.0,79.82,0.0,193.9,0.525
9973,2017-11-19 07:45:00,133.9,94.0,79.85,0.0,226.7,1.335
9974,2017-11-19 08:00:00,182.8,92.1,80.6,0.0,216.0,0.93
9975,2017-11-19 08:15:00,234.5,87.7,81.1,0.0,203.0,2.14
9976,2017-11-19 08:30:00,397.6,88.7,82.3,0.0,170.0,2.386
9977,2017-11-19 08:45:00,498.7,84.3,82.7,0.0,140.5,2.42
9978,2017-11-19 09:00:00,651.5,82.3,83.7,0.0,186.6,2.692
9979,2017-11-19 09:15:00,515.1,83.4,83.6,0.01,169.2,3.135
9980,2017-11-19 09:30:00,404.7,86.2,82.7,0.0,170.1,2.355
9981,2017-11-19 09:45:00,570.7,82.5,82.8,0.0,173.3,2.869
9982,2017-11-19 10:00:00,640.9,83.1,83.3,0.0,186.9,3.566
9983,2017-11-19 10:15:00,842.0,79.64,84.4,0.0,171.0,3.579
9984,2017-11-19 10:30:00,467.5,81.0,84.2,0.0,140.3,2.561
9985,2017-11-19 10:45:00,608.9,80.7,84.3,0.0,123.9,1.907
9986,2017-11-19 11:00:00,816.0,78.68,84.8,0.0,159.0,3.709
9987,2017-11-19 11:15:00,682.3,78.46,84.9,0.0,143.0,3.154
9988,2017-11-19 11:30:00,498.3,79.78,83.9,0.0,153.4,2.82
9989,2017-11-19 11:45:00,313.0,81.8,83.1,0.0,188.4,3.726
9990,2017-11-19 12:00:00,404.5,81.8,83.3,0.0,178.2,2.019
9991,2017-11-19 12:15:00,268.9,84.0,82.8,0.0,193.0,3.206
9992,2017-11-19 12:30:00,563.5,79.98,83.0,0.0,173.0,3.15
9993,2017-11-19 12:45:00,262.7,83.3,83.0,0.0,158.3,3.523
9994,2017-11-19 13:00:00,256.2,83.6,83.1,0.0,145.1,1.692
9995,2017-11-19 13:15:00,793.5,79.46,84.6,0.0,182.2,2.105
9996,2017-11-19 13:30:00,387.3,83.2,83.8,0.0,160.3,3.745
9997,2017-11-19 13:45:00,341.8,83.7,82.8,0.0,163.2,2.765
9998,2017-11-19 14:00:00,278.1,84.2,82.7,0.0,174.7,2.653
9999,2017-11-19 14:15:00,352.8,83.5,83.0,0.0,151.4,2.819
10000,2017-11-19 14:30:00,306.1,85.3,82.7,0.0,160.6,3.13
10001,2017-11-19 14:45:00,158.9,84.4,82.1,0.0,200.2,2.309
10002,2017-11-19 15:00:00,373.7,87.0,81.6,0.0,187.6,2.33
10003,2017-11-19 15:15:00,269.2,85.2,81.8,0.0,207.6,2.28
10004,2017-11-19 15:30:00,396.2,86.0,82.6,0.0,188.1,2.983
10005,2017-11-19 15:45:00,252.0,83.0,82.0,0.0,206.4,2.282
10006,2017-11-19 16:00:00,482.0,83.0,83.2,0.0,180.8,2.604
10007,2017-11-19 16:15:00,157.6,86.8,82.2,0.0,179.4,1.975
10008,2017-11-19 16:30:00,129.6,87.1,81.9,0.0,191.6,2.705
10009,2017-11-19 16:45:00,138.4,87.6,81.6,0.0,235.6,2.153
10010,2017-11-19 17:00:00,83.4,88.6,80.9,0.0,302.7,0.861
10011,2017-11-19 17:15:00,84.8,89.4,80.9,0.0,339.9,0.286
10012,2017-11-19 17:30:00,42.55,91.6,80.4,0.0,0.0,0
10013,2017-11-19 17:45:00,40.67,90.6,80.1,0.0,195.1,0.567
10014,2017-11-19 18:00:00,23.41,89.9,80.4,0.0,208.8,1.068
10015,2017-11-19 18:15:00,30.64,90.4,80.3,0.0,224.7,0.736
10016,2017-11-19 18:30:00,10.71,90.5,80.4,0.0,189.6,0.846
10017,2017-11-19 18:45:00,1.558,94.6,80.2,0.04,204.9,0.854
10018,2017-11-19 19:00:00,0.027000000000000003,96.6,78.99,0.0,212.4,0.779
10019,2017-11-19 19:15:00,0.0,97.0,77.98,0.0,210.6,1.589
10020,2017-11-19 19:30:00,0.0,97.5,77.71,0.0,212.9,1.479
10021,2017-11-19 19:45:00,0.001,98.0,77.64,0.0,204.5,0.785
10022,2017-11-19 20:00:00,0.0,98.8,77.63,0.0,176.4,0.944
10023,2017-11-19 20:15:00,0.0,98.6,77.79,0.02,174.4,0.614
10024,2017-11-19 20:30:00,0.0,97.8,78.15,0.0,241.7,1.348
10025,2017-11-19 20:45:00,0.0,98.4,78.25,0.0,192.8,0.545
10026,2017-11-19 21:00:00,0.0,97.8,78.36,0.0,233.7,0.923
10027,2017-11-19 21:15:00,0.0,97.1,78.58,0.0,207.3,1.537
10028,2017-11-19 21:30:00,0.0,95.0,78.72,0.0,201.2,1.902
10029,2017-11-19 21:45:00,0.0,94.8,79.14,0.0,208.5,1.511
10030,2017-11-19 22:00:00,0.0,94.1,79.1,0.0,210.6,1.671
10031,2017-11-19 22:15:00,0.001,96.0,78.72,0.01,203.1,1.211
10032,2017-11-19 22:30:00,0.001,95.9,78.58,0.0,222.2,1.225
10033,2017-11-19 22:45:00,0.0,96.0,78.69,0.0,223.8,1.389
10034,2017-11-19 23:00:00,0.0,97.7,78.26,0.0,186.1,0.55
10035,2017-11-19 23:15:00,0.001,98.5,77.86,0.0,169.9,0.447
10036,2017-11-19 23:30:00,0.0,97.4,77.88,0.0,209.8,1.079
10037,2017-11-19 23:45:00,0.0,96.1,78.21,0.0,225.1,1.04
10038,2017-11-20 00:00:00,0.0,98.0,77.97,0.0,157.8,0.799
10039,2017-11-20 00:15:00,0.0,97.6,77.67,0.0,191.7,0.813
10040,2017-11-20 00:30:00,0.0,96.8,77.8,0.0,213.7,0.767
10041,2017-11-20 00:45:00,0.0,96.9,77.77,0.0,191.6,0.587
10042,2017-11-20 01:00:00,0.0,96.3,77.86,0.0,181.1,0.822
10043,2017-11-20 01:15:00,0.001,97.9,77.82,0.0,169.1,0.578
10044,2017-11-20 01:30:00,0.0,98.4,77.51,0.0,163.6,0.625
10045,2017-11-20 01:45:00,0.0,98.5,77.48,0.0,174.2,0.297
10046,2017-11-20 02:00:00,0.0,98.7,77.16,0.0,142.6,0.662
10047,2017-11-20 02:15:00,0.0,99.1,76.96,0.0,162.0,0.445
10048,2017-11-20 02:30:00,0.0,99.4,76.85,0.0,161.0,0.366
10049,2017-11-20 02:45:00,0.001,99.6,76.83,0.0,158.2,0.581
10050,2017-11-20 03:00:00,0.001,99.8,77.16,0.0,160.1,0.654
10051,2017-11-20 03:15:00,0.0,99.5,77.3,0.0,163.4,0.399
10052,2017-11-20 03:30:00,0.0,99.7,77.12,0.0,173.9,0.639
10053,2017-11-20 03:45:00,0.0,99.4,77.18,0.0,178.2,0.625
10054,2017-11-20 04:00:00,0.0,99.0,77.26,0.0,175.9,0.514
10055,2017-11-20 04:15:00,0.0,99.3,76.97,0.0,161.5,0.459
10056,2017-11-20 04:30:00,0.0,99.3,76.96,0.0,157.5,0.61
10057,2017-11-20 04:45:00,0.0,99.3,76.88,0.0,152.2,0.415
10058,2017-11-20 05:00:00,0.0,98.8,77.14,0.0,172.1,0.731
10059,2017-11-20 05:15:00,0.0,99.1,77.14,0.0,177.5,0.377
10060,2017-11-20 05:30:00,0.133,98.9,77.42,0.0,181.0,0.826
10061,2017-11-20 05:45:00,1.964,98.1,77.65,0.0,194.6,0.322
10062,2017-11-20 06:00:00,6.805,98.2,77.56,0.01,184.2,0.499
10063,2017-11-20 06:15:00,13.02,98.1,77.38,0.0,171.1,0.536
10064,2017-11-20 06:30:00,20.88,98.2,77.87,0.0,172.3,0.461
10065,2017-11-20 06:45:00,58.37,97.1,78.06,0.0,190.3,0.397
10066,2017-11-20 07:00:00,74.12,95.2,78.87,0.0,210.5,0.632
10067,2017-11-20 07:15:00,96.5,94.9,79.8,0.0,155.5,0.45
10068,2017-11-20 07:30:00,136.8,92.0,80.3,0.0,150.5,0.161
10069,2017-11-20 07:45:00,153.7,90.4,81.1,0.0,158.4,0.241
10070,2017-11-20 08:00:00,162.2,88.9,81.4,0.0,122.4,0.076
10071,2017-11-20 08:15:00,151.0,92.5,81.4,0.0,134.7,0.12
10072,2017-11-20 08:30:00,190.8,91.2,81.5,0.0,0.0,0
10073,2017-11-20 08:45:00,146.5,91.8,81.5,0.0,279.1,0.534
10074,2017-11-20 09:00:00,219.0,95.5,80.2,0.01,313.8,3.073
10075,2017-11-20 09:15:00,362.9,94.4,79.91,0.0,289.2,0.503
10076,2017-11-20 09:30:00,520.9,94.6,80.7,0.0,295.9,1.317
10077,2017-11-20 09:45:00,762.4,84.7,82.4,0.0,334.1,1.626
10078,2017-11-20 10:00:00,793.3,80.9,83.1,0.0,311.5,2.347
10079,2017-11-20 10:15:00,752.9,82.1,83.4,0.0,316.5,1.75
10080,2017-11-20 10:30:00,1013.0,81.3,84.9,0.0,328.3,1.391
10081,2017-11-20 10:45:00,1013.0,79.62,86.6,0.0,336.2,0.747
10082,2017-11-20 11:00:00,1036.0,79.96,86.4,0.0,311.1,1.659
10083,2017-11-20 11:15:00,1014.0,82.0,86.1,0.0,307.2,2.058
10084,2017-11-20 11:30:00,1080.0,75.07,86.6,0.0,33.62,0.938
10085,2017-11-20 11:45:00,1109.0,77.31,87.0,0.0,322.1,2.1
10086,2017-11-20 12:00:00,1092.0,75.75,86.6,0.0,317.9,2.623
10087,2017-11-20 12:15:00,1017.0,74.67,87.0,0.0,324.3,2.073
10088,2017-11-20 12:30:00,1094.0,76.56,87.1,0.0,326.2,3.122
10089,2017-11-20 12:45:00,792.6,78.26,86.6,0.0,321.7,2.519
10090,2017-11-20 13:00:00,764.5,83.2,86.0,0.0,348.1,2.14
10091,2017-11-20 13:15:00,813.0,80.6,86.5,0.0,328.8,1.216
10092,2017-11-20 13:30:00,971.0,76.38,86.9,0.0,308.8,2.524
10093,2017-11-20 13:45:00,759.0,80.0,86.5,0.0,326.6,1.646
10094,2017-11-20 14:00:00,583.8,80.4,85.6,0.0,305.9,2.947
10095,2017-11-20 14:15:00,572.8,81.7,84.9,0.0,298.9,1.937
10096,2017-11-20 14:30:00,543.7,79.63,84.8,0.0,302.8,1.89
10097,2017-11-20 14:45:00,440.2,79.04,84.4,0.0,298.9,2.133
10098,2017-11-20 15:00:00,712.1,78.76,85.2,0.0,288.4,1.812
10099,2017-11-20 15:15:00,588.1,81.9,85.5,0.0,290.4,1.735
10100,2017-11-20 15:30:00,427.0,80.6,84.9,0.0,297.6,1.73
10101,2017-11-20 15:45:00,568.9,81.2,84.9,0.0,286.4,1.365
10102,2017-11-20 16:00:00,411.3,82.3,84.5,0.0,261.5,1.439
10103,2017-11-20 16:15:00,167.3,84.8,83.0,0.0,285.7,1.504
10104,2017-11-20 16:30:00,138.7,85.6,82.2,0.0,249.9,0.669
10105,2017-11-20 16:45:00,192.6,84.4,82.6,0.0,296.7,1.075
10106,2017-11-20 17:00:00,63.67,87.6,82.0,0.0,270.0,1.514
10107,2017-11-20 17:15:00,41.5,92.8,79.83,0.0,159.7,0.33
10108,2017-11-20 17:30:00,89.7,94.0,79.49,0.0,168.1,0.042
10109,2017-11-20 17:45:00,86.7,94.0,79.69,0.0,170.6,0.03
10110,2017-11-20 18:00:00,14.23,89.9,79.94,0.0,220.4,1.214
10111,2017-11-20 18:15:00,9.95,92.9,80.1,0.0,223.6,0.055
10112,2017-11-20 18:30:00,4.203,94.3,79.76,0.01,287.9,0.395
10113,2017-11-20 18:45:00,0.632,96.1,79.35,0.02,239.8,0.563
10114,2017-11-20 19:00:00,0.018000000000000002,97.5,78.51,0.0,216.7,0.365
10115,2017-11-20 19:15:00,0.0,98.1,78.26,0.0,167.3,0.289
10116,2017-11-20 19:30:00,0.0,98.7,77.91,0.0,149.5,0.208
10117,2017-11-20 19:45:00,0.001,99.0,77.59,0.0,154.3,0.404
10118,2017-11-20 20:00:00,0.0,99.1,77.72,0.01,167.4,0.495
10119,2017-11-20 20:15:00,0.0,99.5,77.75,0.0,186.2,0.365
10120,2017-11-20 20:30:00,0.0,99.3,77.73,0.0,214.5,0.443
10121,2017-11-20 20:45:00,0.0,99.2,77.7,0.0,211.3,0.677
10122,2017-11-20 21:00:00,0.0,98.3,77.72,0.0,198.8,0.87
10123,2017-11-20 21:15:00,0.0,98.3,77.51,0.0,218.0,0.495
10124,2017-11-20 21:30:00,0.0,99.0,77.24,0.0,159.9,0.458
10125,2017-11-20 21:45:00,0.0,99.3,77.2,0.0,162.5,1.132
10126,2017-11-20 22:00:00,0.0,99.4,77.61,0.0,192.6,0.491
10127,2017-11-20 22:15:00,0.0,98.6,77.91,0.0,203.2,0.595
10128,2017-11-20 22:30:00,0.0,98.3,78.03,0.0,204.2,0.495
10129,2017-11-20 22:45:00,0.0,97.2,78.01,0.0,204.2,0.781
10130,2017-11-20 23:00:00,0.0,97.7,77.91,0.0,160.6,0.4
10131,2017-11-20 23:15:00,0.0,98.3,77.29,0.0,154.9,1.01
10132,2017-11-20 23:30:00,0.0,98.9,77.14,0.0,157.7,0.29
10133,2017-11-20 23:45:00,0.0,98.7,77.15,0.0,184.1,0.42
10134,2017-11-21 00:00:00,0.0,99.1,77.28,0.0,150.9,0.292
10135,2017-11-21 00:15:00,0.0,99.5,77.28,0.0,153.7,0.434
10136,2017-11-21 00:30:00,0.0,99.8,77.39,0.0,159.9,0.41
10137,2017-11-21 00:45:00,0.0,99.8,77.48,0.0,172.3,0.029
10138,2017-11-21 01:00:00,0.0,99.8,77.62,0.06,159.1,0.404
10139,2017-11-21 01:15:00,0.0,100.0,77.71,0.0,201.4,0.158
10140,2017-11-21 01:30:00,0.0,99.9,77.61,0.0,193.1,0.591
10141,2017-11-21 01:45:00,0.0,99.9,77.45,0.01,208.2,0.97
10142,2017-11-21 02:00:00,0.0,99.6,77.42,0.0,219.6,0.929
10143,2017-11-21 02:15:00,0.001,99.8,77.42,0.0,196.7,0.521
10144,2017-11-21 02:30:00,0.001,100.0,77.43,0.02,178.5,0.386
10145,2017-11-21 02:45:00,0.0,100.0,77.39,0.0,180.1,0.481
10146,2017-11-21 03:00:00,0.0,99.7,77.38,0.0,224.0,0.997
10147,2017-11-21 03:15:00,0.0,99.8,77.49,0.0,204.6,0.37
10148,2017-11-21 03:30:00,0.0,99.8,77.44,0.0,207.2,0.666
10149,2017-11-21 03:45:00,0.0,99.6,77.5,0.0,209.5,0.339
10150,2017-11-21 04:00:00,0.0,99.8,77.49,0.0,209.3,0.307
10151,2017-11-21 04:15:00,0.0,99.9,77.37,0.0,202.6,0.034
10152,2017-11-21 04:30:00,0.001,99.4,77.3,0.01,179.6,1.402
10153,2017-11-21 04:45:00,0.0,99.1,76.98,0.0,232.9,1.183
10154,2017-11-21 05:00:00,0.0,99.6,77.0,0.0,183.3,0.42
10155,2017-11-21 05:15:00,0.0,99.0,77.36,0.0,208.6,1.063
10156,2017-11-21 05:30:00,0.131,98.7,77.7,0.0,208.0,0.786
10157,2017-11-21 05:45:00,2.015,98.8,77.65,0.0,213.8,0.52
10158,2017-11-21 06:00:00,6.229,99.2,77.39,0.0,173.1,0.312
10159,2017-11-21 06:15:00,15.89,99.3,77.28,0.0,203.0,0.488
10160,2017-11-21 06:30:00,26.56,98.3,77.47,0.0,211.7,0.803
10161,2017-11-21 06:45:00,103.4,97.1,78.03,0.0,207.5,1.127
10162,2017-11-21 07:00:00,93.6,94.4,79.16,0.0,167.7,1.012
10163,2017-11-21 07:15:00,70.56,91.0,79.97,0.0,158.8,1.407
10164,2017-11-21 07:30:00,69.62,90.2,80.7,0.0,176.1,0.907
